address,op_total
0x94aD88541669873D5b022A02aE5c9d4dA8216596,145.3214443002475
0x94AE682B8a8A48d635216Bf8A3fE3d1494ec54B8,126.88967481900751
0x94aFa18b12add823C5858372638DFa7De1Dc9210,212.18432379261185
0x94B253Ba61aeefBA90333b39369D8e7122C7e553,68.84822714761312
0x94B3709c3744fE3741D5a4Ab242952E7E77beBce,128.9279308368675
0x94b3780310039C568889c824D1FCF825E140be37,311.49940472165315
0x94B39c54E5ECb75100C0b4Ca924fa006a84822dD,56.57069169556125
0x94b3B68ba71F080286DC4996Da8d40315DA3bA6A,100.39918285749937
0x94b92ab6e0eF32327b266D26aebcD070bBaa488f,83.24634854668125
0x94Ba8f891A611e3782f1135b8Ab5a0D0225d9643,61.220118410462504
0x94Baa93345D1B5cf588d32a23f31935Ad1CDae9a,136.9716285340275
0x94Bb80230de02d34d2AfB4Fa8F8d7781985aFb35,140.77548995792625
0x94bD533E6276f039f8C6A6e6CdFC3A0281924965,57.21125566361813
0x94bFBF8d8dFEbfeAE998A06933706574d27BC73c,150.0
0x94c0e4ce256bf002638C3E2819462367D908405c,52.79925150003375
0x94C4AB20A61d4FA13EaEAD0174e873A049A2BFDA,56.93600823803124
0x94C4ef6f9b7777B614360b97c3D8565B3b106741,323.02781419756
0x94c74DFA070500E317DddE4d64007FE26ae8aB9A,96.21262213521125
0x94C79EFA91A9c79b41278BEA34Ce508B96cdA25F,56.236681817145
0x94C7ab5Ee552b6ECd1B0B1079B8cC0788399dFb7,281.6047390383478
0x94C99D650415CF4119Dd6398DBC160a4B3952c78,52.893356281675004
0x94CB66c29Ac9C8cFa67c67eBaa5F135EF00E4fcA,60.58858002456374
0x94Cd4FF6e6e94D34632111C2851584316d782F24,112.08649987832626
0x94CdaB2108b828141f5bc9cCD635eeC490A280Ae,66.33366845189374
0x94cDBF69ad672Ed4EAB377CdbFfb75C3893bEBFb,174.5017652483325
0x94Cfa4ef65d84F08B2aE92FcC5C8B45C060E2e2b,52.836002012615
0x94cFd131B5f12a2a7C7094A6008bD9a509EeB355,50.734294934126254
0x94d00d5FFa4838CE422F3f1B534429D5A34bB0FA,59.54355213256875
0x94d033944B4526Ef8F865282efD0778224b57E6B,1612.5
0x94D0480A13DF28CB07217dc286c88AE375C62460,83.63500769928437
0x94d39c61C681d1255E32Ff2C2f5323536287B2d2,150.0
0x94D75E3e95B4D43Be6ea0Cb98663e90A13DBCD9d,107.49769357324062
0x94d763b476Cd27E2CB74Bf1f39e252EfCE8202b5,150.0
0x94db828F971919dff4097E0D8970329CA5B95c1f,1012.5
0x94DC07685C9e81757E979FE5CF1B85b2D2f0b358,60.099880689306254
0x94DDbd3a988ebafb823dcf9150ab6F00A5D25543,105.85715904208375
0x94DE908c5Cc5CADec9c98047Be148036279dd386,112.195777966085
0x94DEBaC73B137cE002607B6a018F8f69D08c5317,131.46562325714373
0x94DF8CbD95b61328E024194d5ba74b2f69f12E81,375.0
0x94e154bd54577CB535b25A125393aA93e9dDeCAe,360.7804463120906
0x94e1B982b7fF8c0Bd4E7B87ee55d3c2D49A59694,136.22289933937
0x94e2e91145E6f713150969eFA89C8B9EF7936aAC,71.42123217340625
0x94e7f4BCA302Ef85E094437182CfA0faf050c619,95.97227025386874
0x94e7f709Aa5bF2adaEFEAA45F393C0c760FB5932,72.80721559993876
0x94E96f514D9cE094Cc933A2B378f9Cc62aF8C78d,75.7337692410975
0x94eaE60B013e82D238Cb78b80e03775f8950E538,62.00832221404501
0x94eB0CaaB3B01F6B71748fbF0585FAd41097073E,67.1993543453
0x94eBf17d0F7Ec6e3f8780d7aF6585956692d7b48,90.86113590277
0x94F10CFd75b620fE64381186C0eb3AA560d557D9,51.624172262005004
0x94F40cA6A709fF24Cca436adb0B2da0C52Ab78A0,105.90203658918125
0x94F57306e24b77567784F2d497302620c1652E93,56.729200362675
0x94f684c35dDd06921eB35B5f00f0d0A8C5309A21,225.0
0x94F6DEe3B1084780bA0F207e77229eC605BFa769,51.9506731326025
0x94F79A13A280044AcaC6b8D5F4221EBE1e7021A1,57.58100989967
0x94F7cB78Ed92F612F02c22D64FaED901F18727a8,54.3441775621675
0x94F94f0bcdFe296F4E94A8e3065D6d1d326D4a65,78.27369063023876
0x94F9838BC0b25f029226795f7A2e0d1C074A5A7D,120.13209622284124
0x94fA023c8495296C1A6fbe6e183Ee73A6b13E924,68.10551906036062
0x94fCe6639079E0A2A46E3E8D2AF801dae47ffA8f,60.30331241612813
0x94FfD866Ad6514a478641D955667c70cb5a08E90,60.917467456504994
0x95045076fC93A14a4E9B576599479cb4f58A1B11,2625.0
0x9504651D88fC554655966D63c9400c08974f1d8b,150.0
0x9506fa1eA4D05d40AA1d7087cd83a8c58faeba73,103.0930266625625
0x950717543bB6bC887a2C3f89A4229D1c53f120EB,91.18776650215
0x95099FC445c411Da0ea369669A6C5A8D8494dDaE,117.08928193133251
0x950BE6a2A597f7d9599794E466591D2f1371185F,53.107629376915
0x950CC17C7173933CB2EA0D353e3D76B3483313f8,61.688463686076254
0x950d543Cd91307a82D7808B79dFC283ac85E1760,59.04440853847
0x950E8f175F559BA43Ae59224eb9e86623d72f8ab,125.13283006214063
0x950Fb70909638350e68e0dF2416F9948dDbF592D,66.40371993583
0x950fFE6e06D868C829139040cbE9FAF07CAe55DF,130.823659193545
0x951514AFE3B323Caf7d6256c44fe75Ef2b7E6eCB,64.40883624683062
0x9516Ac304BEb80Ab27DBA6586fD41337C50FAc48,190.110726560745
0x9516dFea7Bcf5dc1bAd2E2E2c84f5094408a92A9,65.843241568635
0x9516E80ba79b97D5085eA4553Df9E35022B1a656,1612.5
0x9518a448F46Bad5B74517f078E66F267E4e8dF1F,64.22515976935625
0x951A48f57A1cd037384E3Fc5fb151587D528BbFF,252.33886888292813
0x951D71a03538a410F4dA2dbBcD13a0CECF6f9b58,86.63789973146812
0x951e1195f5B49c09779297012F96B9A759DB75e4,331.07917063503
0x951e90C02409f4b153C22b1fe3cB8A826b7379CF,58.476752368265004
0x95205E1Fba8DEE07DD457558c83A6d395910570c,127.90433480435625
0x95215EBB5F73E15b5054482f5f07EcC8d58273b4,150.0
0x9521e9493B6740f89ADbFBa790Ab5d346A34aAA1,52.253061143930005
0x95235bfa9CD85455502C8a906BB5955cc8dcD7AE,99.80639916108939
0x952509557ec3FdC7315cB8ff1133d40BFe9a4fa0,85.06616550377625
0x952597306987A54b20D70d629cf8b564108Aa167,346.378180960915
0x95272C5E0f8BD14Ed7f79656b3acE6b06c85E5Fe,250.8823414579219
0x952835486CACA408b56B89D3BEcdECc818E245D0,59.407684069949994
0x95292fC5d3811e3A4e0f293D54Ab44d8597f005C,85.449583163695
0x9529746295EaFFC60937636e32F234f06Bd16Af3,1210.6237395603237
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,1012.5
0x952B2E6AF727b1dc489e2295A4949C652d4FDC6E,75.10338565640875
0x952B869B84d45821F31667771BE7E8C51D7d0316,553.5299105865851
0x952c23f8F067A5e7e165ff0E42491f51D87DBc95,408.49316504392
0x952c2636Fb718CC9d4773193E0bD88Da2D43b69B,66.68115750078937
0x952Cac7E99DBDd666e9C7245F4CaB019F940044E,491.4877980696272
0x952D3cFdeDdb345a3DaE3CD137368deDd9Ea1Dec,600.0
0x952ea8AC9A65fCACf9CE57CC0797726962C7b614,109.41663360287063
0x952f006D7c3591EeCF5642bedeB7c55C9bA1B6B1,104.55846547796749
0x953063638AEA9A271759861AF2C35BdDc88c17ae,72.90001075644562
0x95316D7b255e7749D6B2CC9a493d4D412A00f423,600.0
0x95318810D136EAC6d0BE8ba739D96D206B11b921,143.21259593265938
0x95319B4d09a6a3172B20f40A88e3308F66c43eca,53.91359431185937
0x95340b60C91a377704330B72e7E68954f22C66A6,299.6522626106897
0x95345643DD529Bb19E745A7d46405E387e96FCCA,87.43809425245499
0x953499d43A14df311e84CfCc69Ef66F9defB0C2B,71.43231602742
0x9534e4beb4f7E07bb88F4c6A067d666c29e1b433,327.969555885125
0x95358758E440B8C1d7ba4b547BD3b3584a7c0306,57.45370501375625
0x95360f29Ea68863297A9ecA84035A4D3a5033131,73.05150481475376
0x953a61605262203159c7C7b2B97A7C70Fd6E2344,62.148741894324374
0x953d634B76f26fF947508db2ec427038Af402451,93.10974336657561
0x953d852Ce0d7332A164A2f87820462138F9F4F1E,64.91198593415875
0x953d9A5A14FcD2c9856f9bF9f0aFca955C68041f,71.01370522943438
0x953f62B162d56593a068178cfAC580aFcC017AB6,60.430744220306245
0x954054abDBdEAD4f4bC6d857FB6925fbD744437e,52.85340385816312
0x954095D2801Cc6c0526ED8816CA4d99Fbb8a0330,52.243039010115
0x9540ceb5De3A654E8271d4a337F8f1C176B73A7f,225.0
0x9540Cf74E3164eBF5A91C3BbD487EaD482c9a0B1,200.95393444240938
0x954457259Ecbebf3e2F3285d61a948e1E9BA93D2,68.81879140795876
0x9544e0500407dad0765b11c67D6c94645Cf343Ca,150.0
0x95452CaA686FcED5C7Dc385EA927edC6716d8B38,160.320620140855
0x95454847638F69cb868a51F44D7f3C265A42E856,132.4207857478031
0x95471f7FBab21942dC7bb07c676c675dcC0A32c9,104.91591814290751
0x954792328eB2aE36e3B28f9eb48C2Df1778c936d,71.08053727393876
0x95485887D1276F16F11fECd2dA8C63ec6272FD62,91.17020684375
0x954B6dE2E9C58B0ca7B21e9A048fD0A6CEa6f92C,311.0334537619844
0x954B7830B47c80884097ba1fed8EAcd4790795b8,118.180659761925
0x954ba71601F6534ed776ed6eE75875b516eABA93,68.31952460957812
0x954C5c9F27E6E2D1f0c96f6a70b98C70dF7418Fc,191.56087868898564
0x954Dc86d9E61A206d99130705Fe4Db3D2393f9BD,75.75330790270876
0x954f2a0B34be6fe3AED277EAF0ab1a95D7904804,59.346365011159996
0x9554086515dc9aFb915D3956A14E5DF54d6aE9A8,71.14627553625938
0x9554dD183CA69Bb3427f1f7CB7DDAC44f6E70832,52.46661202170625
0x9556664e6DF3826EEEa46f1741f75279b7EF8423,193.71883855216998
0x955713E5Fce20B6DF4FFF4058A44505fEB3EcC5F,58.6656532209025
0x955A466E2c03a83269796e2635A1A86d23bd7fCD,55.4270386713375
0x955aF4de9Ca03f84c9462457D075aCABf1A8AfC8,59.197619391450004
0x955B53530FbB3F003B4D8535BF07Ed4bB9716811,61.7124521640825
0x955b8eD1DDa2AA130418D404cAe01F318F2E1995,54.204718035031874
0x955c8aA833Ad44ADD5e8A7ABe9454BEb5C8F4686,351.5670546200128
0x955eA92E6f7C5fEb2abda18D77a48BB74F2C0c9f,121.60460732642187
0x955eBcb0A7A2473d1Cb1FaDeB87cB2195dBb4ae8,182.92998199720938
0x955FBFB2849E058624Af7Bf7bA193A2610A12D2e,122.80807246069875
0x955fE70a3ec8CD3767a2FcaCf817465B5A324BC5,158.49583324465624
0x9562B7f9278a6730Efd5b5541c311c1F75b48103,131.0762566620025
0x9562Ef91f565B1d4bAA96476A6fcF8E49F3495A0,73.73925480503125
0x9565a14A1f4D44cadFBFAA52603D33E3b21A969a,72.36053410642187
0x9565d7b37599F63dec0e3E70517d8922Cd74D94c,150.0
0x95671622c0C48D094b034108F54bC9e5D5C2C4cC,64.84272150445
0x956BDdaE944F9730e9D8a33cd46Fec6e07Fbcca7,170.46654904896877
0x956BdfdaaEF09e97f15B943580e4EFd76CE98cAe,87.34030775042375
0x956d030D0241465c37fDb4264814665b48216567,69.34084175677751
0x956DC79e177847B0F02eaDEbA79A9B0849FC0b9b,51.89713135749875
0x956e0f4b7451E957dFC8B25C422E40Fd016029B0,98.89176027632999
0x956e5E77cB5FAA108E9354699c92237312696eCb,58.41421815804875
0x956e5F0edc2995820511B6e27e85a3158C9Bdc13,56.16041169724688
0x956f6B11E358721047734C97e91601A5b1EDC26D,116.06352980924439
0x956fD5BA28076f78dA4C590D7E48AAf8b738Fb8a,506.3891913862
0x95718bc72d39D136CF96fF74E832497200584801,60.88179016753125
0x95733be56b6078CEd9Ce5377cE10E9216830758c,51.52059447240937
0x95752F215E4891abf3853Bed53148b604761eCE0,85.82836282993875
0x9575DB71C36691c04021C1C60fe38e67Ef706D1D,300.35683647864687
0x95773C1f40B82DD8D0529471f6A6016fdfE990Aa,409.081883270815
0x9578380ECb0bb6E546C89fb595090645f8AbFfa2,375.0
0x957840D5120B8d1171658363721B22FE8cbDc819,205.39509076389064
0x957A591c2aFD9732758652263F04e81E4b90F381,301.9505063332
0x957af5584632353A3f279041d26038404A54807f,61.84778713104937
0x957Afc7e2f96b6A4235Cff0f8a521f49f835264f,62.90032712107
0x957b1D037B5d1C1589d19491d6Be70510D335DEA,136.27276257827438
0x957D804c391d7F463144E3709F2F6284B5040b3c,50.825677395408746
0x957dbe00ae917AEbD2d4f6507F325D3FdbA6Caa0,1012.5
0x957E4372daC9Fb744b4E3832FdE4057bB73D1d62,375.0
0x957f6dADA6BE840A6dD84F38311eE7D93D00bA21,63.64388726827375
0x957FbeEf4fA2C93D7784A4ABe5Ad58eA5c18a760,50.63350565912625
0x958096906DFAb0a34Db018b83DC9B8628C867aFD,126.27016692203813
0x95861622f2A196952561E8e6125221c516500c8A,1612.5
0x9586a5851538190218Ca31614A46b1728DE8394F,58.4349706969
0x958872A876832efEBbe9073CFCAF4e2BC82459b1,150.0
0x958a3a484BeDf11FD655518EC6Fa88ae49913D77,71.66601005776499
0x958eB519904f3e65Da1F93b03637c83794EDa8C9,164.56389607268437
0x958f3FF49E0BB6591894D0E25DaD67bb84C13cBA,375.0
0x958Fbdac3bBC1a7442038662fAcB06ACA26461Fe,150.0
0x95932A982F63ae7E7197dC72B3C2dD86A1E4279A,78.42450567461125
0x9593f96E9c20A838D3e57fEd346c119d639328bd,87.02686644272814
0x9595472D6F75397760428F7C36dE12a5afd4D5e3,86.57538411189375
0x95955c25f554A2317F202610FCD336fA7F669B86,58.05443915036875
0x959683DE41d3d5381D9c20a0c8fbD65F585b43bE,67.02525187253437
0x959740D1608c4124CEE7d1319D413F3348f221Ae,382.521874229795
0x95974B05b72921B6622731e1EDBb43eF398E0fCF,121.119922564745
0x95982E9866dC285cE90F2C1e6E7Af9b961649f5D,150.0
0x9599727e0f786af0D619caCD34760c0D82F3421E,60.039746801508755
0x959A2729807f9f82Df3D496c5dc1b915b7e0b45A,54.16210160782375
0x959A5ceA4E21774F9f042340aa01951913909681,74.37495079708249
0x959dC1Ed28B938E2E523F963dA705d254b9fbba4,55.40753262112875
0x959eBe8861481e0BC21B37444bEf96167BAd5834,600.0
0x959f231689CeD95B4aB236F80B95dB93CD542F5f,58.3542000870675
0x95A1b7a45Bc12c386C7f7A81081ccE9282B1c409,1012.5
0x95A2061B1B8f79232B7c15993cDCf942c6cadd60,158.165641553255
0x95A259Fb2a641ddF9d24B871CD0387D5C5ED351D,285.282698451975
0x95a2b91BB3a496f5E5e318aF48b7072Ac612a9B3,121.2862530506
0x95A3Cfb1805984c5003463506Aa168aab0CCaa7A,306.1757378750375
0x95a8273776e4d8632A9BBAFf04631DA74b7E2246,56.78927875592438
0x95A8fe010EC6f0ca854DD78C46b9C4CbedAc1179,225.0
0x95AA620128F91DE64572Eff3253204b5B80DdDf0,145.4227007348425
0x95aa6CF80aa61c3433215c7b8330C065eD29CE97,294.1468097156531
0x95aAEf5544c20de05598cDDe21F661B47A636718,294.30656958745624
0x95aBf4a8dEBeb7094C5DC632925689D06EbfE470,93.89190286171626
0x95AD8360FE25bc9Fb573d10B42F76f1bf34669Af,2625.0
0x95af5Edd3524957b3f6B421777A2F841f4E19BE7,68.61170741502937
0x95B040599Eb3Ab880A4291E38b0598cC33993dE3,663.3819572010947
0x95b04b76f9a907c70b88748B985B64f46b310961,88.76650064018375
0x95B0cB330519DB2bCaf74B90C1BDe3D62f673718,1414.023380716838
0x95b0cf3BB53e2Cb6fd2B9F392CAde5e8a7F4aFb0,70.7754570336025
0x95B184e4645485C86C76756f0592B61A1FDC921c,965.8444246330536
0x95B2D116981F1D13086c32BA5f223d6fc5753827,59.55797276704
0x95B391CE72da4fD408Fd5f0e6c9B697DB7CE1810,110.1788625241275
0x95b49E38b2A3140f5242D57F6Ec34920601aE193,322.71731221763997
0x95B4D995AC8a821627bA4BFa0B8A34f98C7EcAEF,117.80881110317063
0x95B579f42d4AA04930C83C0d0E3F65c0A3767597,52.91842056286
0x95b7801Cd9ac735f404038e7813eeB824A2c8907,51.82703767100625
0x95B7eA11D93632fc0222f8A52066B75DDC4db13B,57.11272278256875
0x95b929941e5581A7D65dba4D319279c5c693Bd15,310.2360808222125
0x95B9F2F528338b0cDB3F14442837b0e7F05DCEeC,155.47281771586313
0x95BC73f9673C0DE2B887c1d591fc4EFC8eBE5C81,327.8202452760906
0x95Bd75D85C9E9F205d3d6edf3496F8b6864090ab,268.34158251568124
0x95BD9849eb5B4d2E2160e908a371a9E65E7d86C2,142.33374679571875
0x95C127BA6f48E9E4B320076E7DBBE4Da2b09AE7D,126.05844457530249
0x95C1bC74Eb8444064fBF07894788682D343180F3,53.246412240273756
0x95C2ec97903c993EFBe4630F1535282A12fEAd98,214.45028116758562
0x95c345f6C911E10cEAA107CAB01B99640Ae3c521,1984.624319005278
0x95c4Cae5f4239E79E8E1653CFfb80f1C04513ef8,217.15479284796248
0x95c57485D3a630f078F4785eb04aaB0EdF3d2c4e,56.519380630131245
0x95c57aF2F95193ccF55EAc715106536dFf5Fd57d,225.0
0x95C58a85f4b01Af84813a702b8710ffCd73FeBca,54.117609373356245
0x95C6d0f794b9c629C94b1Cbd9bbF4c290D326F99,85.10251326587749
0x95c8e3d73bA04b1188a12C72392f88957d2A1A11,85.13577840228125
0x95Ca124B51D701aE3116f9841dA502BF76748c3A,600.0
0x95cB32be2265A0522C283D004632eb613537f49C,173.9984686361625
0x95Cd652430C973b80cBAEd8aFb869bEA4812BB4C,150.0
0x95CdA860Fb36e1Ed11dF5A31F0e64f4eBb535C3c,173.03666337246253
0x95CE7782026059989f3e5A772EF23ff8c4EAE3f7,52.361771013475
0x95cFeAE2656E35F5d7120AC73C9b30f1D687083B,122.629639724365
0x95D09928249DB1A107B414598ae3451b7E61f5eA,61.885429390215
0x95D1dD87DEbbA4ee19edD6C79dd7F5fbd6227ca5,1012.5
0x95d74B31260D604EDFE9c654E4c2f4bD735329f1,85.50776603958626
0x95D77A726015c62bFB68E18b64B2AA5F19f81c39,150.0
0x95D7e8253DA78250fc2ad62dFCb87fCcDa8B1159,82.68907850204499
0x95DA1660e1C10fdc9efd064c1aEBb7DFc23326cD,150.0
0x95DA79143fC8dE3124A253fE35F846D6360f8305,156.49756546625625
0x95Dbf6d1648CF3A40639CC2c87656d7c45822F9B,150.2317807409375
0x95DD59592398c69E03BA89273b536Aff10403383,78.61162267623375
0x95dFD4fb0f901Ae162c46b4E5A7B6D7aF49fC4a5,1012.5
0x95e0ef529E69c5ab3f59a5C8B1565cCEFa08cEE3,52.5360672839625
0x95E36aC3ecECcDEb2Dadfa619E8a63caF8BDC2E4,50.939515402199994
0x95E46BfB7161e0C079e360e6bc69AFd9A1A56334,59.98084643567875
0x95e4D54C8EFF8d022F926f48643324329CEEc6BA,135.72275020813498
0x95e53A539FAC257D707E798895B7Cc4d18b65331,105.84359615720936
0x95E54aE763D4c270274aA470fc0cD0Ae1B2DC652,84.8739016441775
0x95e59299a5Ff1030d16554bAC2f9908dF2b74a2D,54.19644696129
0x95e7857dCd005815849022090b076d051043d280,61.945738177589995
0x95E7DA5f75CFc8c86E300eb8053E1FF939445532,177.9781554587475
0x95E8358Adbf0c99F952cd7DdE44aFCdA7280A790,50.63152876368438
0x95e883E5CC44a479D37330d77f298E6041A1bA1F,73.11629323785
0x95E8Fc73EbA479E30292b0C4b590413856eefee3,62.49983151019126
0x95E9BeDBc090da23Fd2975C38505B59c24143a9d,70.8956643387225
0x95e9ffc26Cb33FA701A56862cd6E2b4c96Cb444e,125.67823746258127
0x95Ea1c9d4201EeCFc9531a12917659e41a7Ea92B,54.21639500688376
0x95eadCb87383B1203B0321b9F0F6914c63fA07b6,142.71596368623125
0x95EE765532eDB3D2354e35B9B12Bd7F0cc3cFAeB,150.0
0x95Eec6DF493de433fd50611Cd3ACB3a30832Ec46,67.6263762858075
0x95eFB11f471Ac5Fdb1d4476FFda4DEa8ba6Bf348,62.1219582604375
0x95F1323E2fce00731661F4DCe05Cb3D3abc9afC1,73.46565773143124
0x95F282339fb4352a2B7C211b8cbdFa2ab22d0504,57.76206185987499
0x95F385EF30A849B2524BCb03a1a72f0cA137a355,247.40606133513754
0x95f60c57369b5a9224FB6C58E5e708738499E279,85.81258081983749
0x95F615C88f791351b414322a0a7F9cc7354ae19f,54.96422253328875
0x95F635fCD1c8de30D57DD40CD506bE77f5dFe73c,61.3074118087
0x95f6f16b8E45039A5Aa679711B272BFc6B7805C6,84.58757063371874
0x95F7157c4F92719D1D03898dF226C1c6DFeD6C0b,150.0
0x95F7bA743d92Fcfd728Afb88FA1A62f62dc72c90,127.23813760919876
0x95f8384A080113f4C148A15E51dEAB66eb07359b,100.5157939827975
0x95F879F25196D666bF8DF3b9EBb352D0F5677e58,77.04308213937188
0x95F8921EEe070550bDA40da0895E3030C1f8320c,83.49679564565625
0x95f9d47B191529f1Decc7b13168aA7D8790583AD,64.12923161815625
0x95fA7aEcc9c6F54c8CfF9145aa01a08A1F540089,54.4192433158175
0x95fbC54c0946E6189FDdE653200bB58387aCE725,80.495741847355
0x95FE5C20aa310a7FB955D33FEa16912784FECAD5,69.86465642636438
0x95FeD8d247BeA80A9188b18b7DC9737b0910bB2B,64.1799625271675
0x960006cE988f8951c7ab0511e939C058648f93E2,91.74841217792061
0x9602358f0777878b7363fde5d613482A978532aC,50.036198424518744
0x960352b1d632813E6395d9318f2126ED8CFcC60E,61.95005542388875
0x960371173BDb7963F881b13123999Bcc537e2BEB,150.0
0x960412Fc0898375dA3b45182EA8542AeA738Add3,66.6064615617275
0x9607d0B3cD2aADA8707cD34ed26eaF286B0eE345,105.78392789009376
0x9609AD9fE260b4faB086503245B00dD21E158298,215.83818432380252
0x960A50ED66f3BDcbCc5317675eA1FBa34A21c10c,53.83862647771875
0x960a6A3c5Ac60eA7E621F5b4474f7D1B868E3293,52.164048155082504
0x960aC523572DF11Cc1bFf9b90d4d5bB4f234E4d2,1012.5
0x960B084d0877aDf5e3F7FbdBea7a20c1bD723d92,141.9774147834131
0x960d2Ca4E26F0D31464CEF4C9fDc216Cfb0eCB30,64.56512037094501
0x960D7C9d0CaE9f2CA42E7E1d57575e6C27d235E6,56.1383489349475
0x960d98a8D6Aa4d03985F8468FB54E1A33453EaA4,732.2026076668659
0x960EDa0D16f4D70df60629117ad6e5F1E13B8F44,50.12786947645124
0x961088b76a515D437D9e3e1fc9D24Bd295FF3b67,1612.5
0x961184F0b592E71690DbA9447CfeA60F0668cF5E,101.689835521185
0x96118cfC371C4B5b63Bb738e42b61C7161Ce3B5f,114.91396685670937
0x96127c922521Df42D6aC987833e5fc0A0B57237B,103.05692809239875
0x9613eca44F5e6b3045284537a6Ba4b56BA0E7CA8,150.0
0x9616766C0Df03668Dd0C828b5dB455644998f037,556.49678412124
0x96168ACf7f3925e7A9eAA08Ddb21e59643da8097,150.0
0x961C0A997152F3b99b747d9d6AB2a998E0F9408D,150.0
0x961c936ED3322f3c8680dC9F66031147ef9B5E68,100.00405069894374
0x961E8727fDE96582618CbBe45461A27651e7b2ee,150.0
0x96200CB958996596d51E17c2922f45e2254A1bA7,86.825865733745
0x96254a2BE87833F79c2A0AF276E4a8f829a1439c,129.07745454986875
0x9625fb1EB31756A6a2504F36b416729113eDD2ee,90.86935710273751
0x9626a94B6d978cA51AFE40F1D0436eF467d6CcA6,65.85827105668625
0x96272327886fbBFCa5A4B095801781Cab052CdB2,118.34488447585625
0x96279d2714843d74C7a81c3A0e082b79FC15BBeF,56.7377839100675
0x962820F5A960989b8dD9230a6B0bd1F7f8516Aa1,225.0
0x9628bE77Fb3dcd890fD93A5d039092FcA855D3cC,602.8693733299525
0x9629b90E076c5f5b40B07d3d93A17A92051f61fa,151.49737781414626
0x962a25dEAe45299D92Ad2580F7b124bbF2093554,53.35796784703312
0x962Ae89c4371CE97b701518fD10950E9f688E88f,86.59571112319375
0x962Beca9440A8903ab98A7D83fb3CD5779bD78Ba,73.89306571305562
0x962BF703902D843cb8Dc4Dff3160b73D84C12457,58.954839534298124
0x962Cc3a8b7c7858FCB6f645D964489122829eEF4,95.166894802305
0x962dA50223fD7e9fA35231a097Ee1D95Dd49Bdc5,57.43361709691875
0x962e4419fbEd3087dD7a99352F7289D57aDE151C,81.18969775103125
0x962Edbb675e71ABAf6165eE35234679c2Fe66dBb,100.91659919149126
0x962f42e085225157143F06eEFf5a0E35d22FDe05,54.98000159495125
0x962FC8a689B81b6504491d6C95f7A112D3304428,57.0763134176625
0x9633BAc0ae8d720E2016D8268a9030A6aCadD784,54.763970892986244
0x9633c644a6f2f089e087602a5a95943FF806681F,82.38774128085625
0x9636dC553Bb96C4870529af4C60f6701FAB001DD,69.12032043103375
0x96391F12d98bDE444A7E62326C93dc9eA9BA70d5,79.32059536734937
0x963AF327E553eB2fc290bB99d50Fbb9E88faB824,1012.5
0x963B49f73509eaDF7c754DDD1C2cAD2953A7f7A0,60.18497503518188
0x963b8C337e8182367C5ad83aB19cB799a09E91b9,100.38870668072187
0x963bd57d9ed4A6c0360bd98B9f2F9011C325b346,600.0
0x963cf43414e0212ACb8131f39b805BE5e7129489,91.34248710178312
0x96437141fd19BA767F037E8dBBaCd2BAD7a08bAB,84.59306261878126
0x96452Af611a0aED49b5F1Bb20452faFba72d76E2,150.0
0x96462e9f28d18fd5350A3C9eB447589a53Ab5607,56.019557252122496
0x964686a6cB1efD9eCD7b53086C24D0AAC53e0c69,386.18123069878
0x9646f4dc5eB19A70Efc9D0665F296dAd8d73Fcd7,213.48371881620312
0x9647E1ABddED6e4433a2496a7a64817cC3106Dc6,194.132165723035
0x9648F521e47D0Ba3731B88D176AF4ec576963140,158.76229004125625
0x9649757b6DE6E32BD036A2481D8be755eCD0D54E,600.0
0x964A4A952BA7EEa9B934d4D7C38F51f061A685d8,150.0
0x964cdbC6746Aa167B82e733F30325a0cAD19Ab99,150.0
0x964D503DCd0217a2139a9DF956160F7b68A962AA,112.42411448143376
0x964dA32d61ff065B5F64595deD9980696C64cEc3,120.64130518471374
0x964DADfc160AaA79F9d12c51758C5Ef7df802869,225.0
0x964e44543251500022dcfE5564bb9e1ee5DeB4b7,150.0
0x96508874B53Bc73f68017a8e5fa10F73DfC797A7,130.09588280930998
0x96539455E49b8DE5738f85C2347cf7955775f502,511.20619877087154
0x96599CA5ddbc2F7A004eCdBdB9De177c76159dB4,100.08213802480375
0x965a4Ef806fF82B43D34545a4a2Ed4d394B3A432,105.41795341433749
0x965B98bA0ab6a416bF7514B370f5af554DAcd942,131.8204352111125
0x965C74f22B25Ab1E5b123695A3C70Af449A6ff2b,182.609441536115
0x965C7938a7A09b2d800F78617782CeFaF192E3eC,56.356036833893754
0x965E190D5479bD2253e5539c97A11ab553cBe4d9,248.63738030150938
0x965E398Eace3Bc972ed2908D79264e52fbaE21ed,77.42182559919
0x965e553cEc7139C1a4b25197C3e4704fb37320AE,76.5399515394
0x965EDE2cfc1D42C29980f5b660141773C0CdA7E0,121.18506351303188
0x965F609467e8021F7a01AE5EF5eb76CE1d36a5B0,61.67503605616312
0x96609BB5dc68909cBFCA64d1D3E0Dcea0a664938,56.59271965522688
0x966211E4A01E0E479e86F24F9D3209B8Cc8a7993,51.30079077830812
0x966483Dc3a4802C3562f739AB8fFe4Da6950Ab28,122.200361608475
0x9664faD4784981e936BEc86739501DEcCF3F100B,108.69664356860937
0x96651c859161396485903921C4D32cDAC04ED6b6,70.122388886385
